data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
"12/02/2026";"01:55:00";"5";"Sem vítima";"368,000";"BR-381/MG";"Decrescente";"Tombamento";0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
"12/02/2026";"03:58:00";"8";"Com vítima";"364,000";"BR-381/MG";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;2;0;0;0
"12/02/2026";"10:09:00";"109";"Sem vítima";"329,000";"BR-381/MG";"Crescente";"Colisão transversal";1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"12/02/2026";"14:10:00";"100";"Com vítima";"374,000";"BR-381/MG";"Crescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"12/02/2026";"14:34:00";"103";"Com vítima";"164,000";"BR-381/MG";"Crescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"12/02/2026";"16:45:00";"116";"Sem vítima";"195,000";"BR-381/MG";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"12/02/2026";"18:58:00";"131";"Sem vítima";"445,000";"BR-381/MG";"Crescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"12/02/2026";"19:28:00";"133";"Sem vítima";"445,500";"BR-381/MG";"Crescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"13/02/2026";"04:39:00";"14";"Sem vítima";"322,000";"BR-381/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"13/02/2026";"06:19:00";"24";"Com vítima";"395,000";"BR-381/MG";"Decrescente";"Engavetamento";2;0;2;0;0;0;0;0;0;0;0;0;1;0;1
"13/02/2026";"13:32:00";"96";"Com vítima";"244,000";"BR-381/MG";"Decrescente";"Choque";0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
"13/02/2026";"16:13:00";"115";"Sem vítima";"427,000";"BR-381/MG";"Decrescente";"Saída de pista";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"13/02/2026";"16:48:00";"118";"Com vítima";"232,000";"BR-381/MG";"Crescente";"Colisão traseira";0;0;1;1;0;0;0;0;0;0;0;1;1;0;0
"13/02/2026";"23:06:00";"146";"Com vítima";"341,100";"BR-381/MG";"Decrescente";"Acidentes de outra natureza";1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
"14/02/2026";"05:13:00";"11";"Com vítima";"333,000";"BR-381/MG";"Crescente";"Colisão frontal";1;0;0;0;1;0;0;0;0;0;0;0;0;0;1
"14/02/2026";"06:31:00";"16";"Sem vítima";"349,000";"BR-381/MG";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"14/02/2026";"08:49:00";"30";"Com vítima";"249,000";"BR-381/MG";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"14/02/2026";"09:37:00";"45";"Sem vítima";"308,000";"BR-381/MG";"Crescente";"Capotamento";1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
"14/02/2026";"10:55:00";"61";"Sem vítima";"242,000";"BR-381/MG";"Crescente";"Engavetamento";3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"14/02/2026";"11:47:00";"66";"Com vítima";"425,000";"BR-381/MG";"Crescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"14/02/2026";"15:29:00";"91";"Sem vítima";"434,000";"BR-381/MG";"Decrescente";"Colisão frontal";1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"14/02/2026";"16:17:00";"98";"Sem vítima";"306,000";"BR-381/MG";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"14/02/2026";"16:46:00";"104";"Sem vítima";"342,000";"BR-381/MG";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"14/02/2026";"16:54:00";"107";"Sem vítima";"369,900";"BR-381/MG";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"15/02/2026";"04:29:00";"15";"Com vítima";"427,000";"BR-381/MG";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"15/02/2026";"07:09:00";"24";"Sem vítima";"217,000";"BR-381/MG";"Decrescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"15/02/2026";"07:33:00";"28";"Com vítima";"227,000";"BR-381/MG";"Decrescente";"Colisão frontal";3;0;0;0;0;0;0;0;0;0;0;5;0;0;0
"15/02/2026";"10:56:00";"46";"Com vítima";"284,000";"BR-381/MG";"Crescente";"Colisão lateral no mesmo sentido";0;0;1;1;0;0;0;0;0;0;0;1;1;0;0
"15/02/2026";"11:41:00";"50";"Sem vítima";"378,000";"BR-381/MG";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"15/02/2026";"18:42:00";"88";"Com vítima";"248,000";"BR-381/MG";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;1;0;0
"15/02/2026";"21:55:00";"104";"Com vítima";"147,000";"BR-381/MG";"Decrescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;0;0;1;0;2
"16/02/2026";"03:49:00";"6";"Com vítima";"427,000";"BR-381/MG";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
"16/02/2026";"12:21:00";"69";"Sem vítima";"355,000";"BR-381/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"16/02/2026";"13:42:00";"74";"Sem vítima";"438,000";"BR-381/MG";"Decrescente";"Colisão frontal";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"16/02/2026";"16:27:00";"90";"Sem vítima";"240,000";"BR-381/MG";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"16/02/2026";"16:33:00";"91";"Com vítima";"242,000";"BR-381/MG";"Crescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;0;3;1;0;0
"16/02/2026";"22:45:00";"126";"Sem vítima";"427,000";"BR-381/MG";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"17/02/2026";"04:50:00";"8";"Sem vítima";"148,000";"BR-381/MG";"Decrescente";"Colisão lateral no mesmo sentido";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"17/02/2026";"11:13:00";"70";"Sem vítima";"305,000";"BR-381/MG";"Crescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"17/02/2026";"16:54:00";"114";"Com vítima";"239,000";"BR-381/MG";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"17/02/2026";"20:49:00";"141";"Sem vítima";"254,700";"BR-381/MG";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"17/02/2026";"22:21:00";"145";"Com vítima";"245,500";"BR-381/MG";"Decrescente";"Atropelamento de pedestre";0;0;0;1;0;0;0;0;0;0;0;0;1;1;0
"18/02/2026";"07:10:00";"21";"Sem vítima";"329,000";"BR-381/MG";"Decrescente";"Colisão frontal";1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"18/02/2026";"07:18:00";"25";"Sem vítima";"259,000";"BR-381/MG";"Crescente";"Colisão frontal";1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"18/02/2026";"08:31:00";"34";"Sem vítima";"287,000";"BR-381/MG";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"18/02/2026";"08:33:00";"36";"Sem vítima";"174,000";"BR-381/MG";"Crescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"18/02/2026";"14:23:00";"84";"Sem vítima";"350,000";"BR-381/MG";"Decrescente";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"19/02/2026";"00:00:00";"11";"Sem vítima";"449,000";"BR-381/MG";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"19/02/2026";"06:19:00";"14";"Sem vítima";"420,000";"BR-381/MG";"Crescente";"Colisão lateral no mesmo sentido";1;0;0;0;1;0;0;0;0;0;0;0;0;0;0
"19/02/2026";"15:04:00";"83";"Com vítima";"253,000";"BR-381/MG";"Crescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"19/02/2026";"21:55:00";"123";"Sem vítima";"246,000";"BR-381/MG";"Crescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"20/02/2026";"00:00:00";"38";"Com vítima";"195,000";"BR-381/MG";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"20/02/2026";"05:49:00";"13";"Com vítima";"438,000";"BR-381/MG";"Crescente";"Colisão frontal";1;0;1;0;0;0;0;0;0;0;0;0;1;0;3
"20/02/2026";"05:58:00";"15";"Sem vítima";"322,000";"BR-381/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"20/02/2026";"18:57:00";"106";"Sem vítima";"429,000";"BR-381/MG";"Crescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"21/02/2026";"04:37:00";"4";"Com vítima";"253,000";"BR-381/MG";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"21/02/2026";"07:34:00";"16";"Sem vítima";"422,000";"BR-381/MG";"Decrescente";"Engavetamento";3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"21/02/2026";"19:12:00";"89";"Com vítima";"258,000";"BR-381/MG";"Crescente";"Colisão frontal";0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
"21/02/2026";"21:22:00";"100";"Com vítima";"365,950";"BR-381/MG";"Decrescente";"Colisão frontal";2;0;0;0;0;0;0;0;0;0;0;1;1;1;2
"22/02/2026";"01:09:00";"4";"Sem vítima";"239,000";"BR-381/MG";"Decrescente";"Saída de pista";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"22/02/2026";"03:08:00";"5";"Sem vítima";"353,000";"BR-381/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"22/02/2026";"09:53:00";"39";"Com vítima";"379,000";"BR-381/MG";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
"22/02/2026";"20:05:00";"103";"Com vítima";"449,000";"BR-381/MG";"Crescente";"Colisão lateral no mesmo sentido";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"23/02/2026";"00:00:00";"105";"Sem vítima";"223,000";"BR-381/MG";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"23/02/2026";"04:39:00";"3";"Sem vítima";"438,000";"BR-381/MG";"Crescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"23/02/2026";"12:51:00";"99";"Sem vítima";"403,000";"BR-381/MG";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"23/02/2026";"14:16:00";"107";"Com vítima";"215,000";"BR-381/MG";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"23/02/2026";"20:16:00";"135";"Sem vítima";"425,000";"BR-381/MG";"Crescente";"Saída de pista";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"23/02/2026";"23:46:00";"150";"Com vítima";"276,000";"BR-381/MG";"Crescente";"Colisão frontal";0;0;2;0;0;0;0;0;0;0;0;1;0;0;0
"24/02/2026";"00:06:00";"1";"Com vítima";"352,000";"BR-381/MG";"Crescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"24/02/2026";"05:50:00";"16";"Sem vítima";"449,000";"BR-381/MG";"Crescente";"Tombamento";0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
"24/02/2026";"06:47:00";"25";"Sem vítima";"343,000";"BR-381/MG";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"24/02/2026";"07:28:00";"28";"Sem vítima";"426,000";"BR-381/MG";"Crescente";"Colisão transversal";1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"24/02/2026";"07:40:00";"32";"Com vítima";"185,000";"BR-381/MG";"Crescente";"Acidentes de outra natureza";1;0;1;0;0;0;0;0;0;0;0;2;0;0;0
"24/02/2026";"08:26:00";"44";"Sem vítima";"297,000";"BR-381/MG";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"24/02/2026";"14:31:00";"76";"Sem vítima";"249,000";"BR-381/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"24/02/2026";"16:11:00";"81";"Com vítima";"436,000";"BR-381/MG";"Decrescente";"Acidentes de outra natureza";0;0;0;0;0;1;0;0;0;0;0;1;1;0;0
"24/02/2026";"18:12:00";"92";"Sem vítima";"340,010";"BR-381/MG";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"25/02/2026";"00:00:00";"45";"Com vítima";"343,000";"BR-381/MG";"Crescente";"Colisão traseira";0;0;2;0;0;0;0;0;0;0;0;1;0;0;0
"25/02/2026";"00:00:00";"62";"Com vítima";"286,000";"BR-381/MG";"Crescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;0;0;2;0;0
"26/02/2026";"08:13:00";"48";"Com vítima";"245,000";"BR-381/MG";"Decrescente";"Colisão frontal";2;0;0;0;0;0;0;0;0;0;0;0;1;0;0
"26/02/2026";"16:06:00";"119";"Sem vítima";"408,000";"BR-381/MG";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"26/02/2026";"16:38:00";"126";"Com vítima";"185,000";"BR-381/MG";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
"26/02/2026";"22:26:00";"156";"Sem vítima";"410,000";"BR-381/MG";"Crescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"27/02/2026";"08:56:00";"63";"Sem vítima";"245,000";"BR-381/MG";"Crescente";"Saída de pista";0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
"27/02/2026";"09:06:00";"66";"Sem vítima";"357,000";"BR-381/MG";"Decrescente";"Saída de pista";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"27/02/2026";"10:57:00";"116";"Sem vítima";"371,900";"BR-381/MG";"Decrescente";"Capotamento";1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"27/02/2026";"11:12:00";"120";"Sem vítima";"398,000";"BR-381/MG";"Decrescente";"Colisão traseira";0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
"27/02/2026";"11:26:00";"122";"Sem vítima";"400,000";"BR-381/MG";"Decrescente";"Colisão lateral no mesmo sentido";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"27/02/2026";"11:39:00";"123";"Sem vítima";"207,000";"BR-381/MG";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"27/02/2026";"12:32:00";"128";"Sem vítima";"380,000";"BR-381/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"27/02/2026";"16:28:00";"158";"Com vítima";"424,000";"BR-381/MG";"Decrescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;0;2;0;0;0
"27/02/2026";"17:49:00";"154";"Com vítima";"169,600";"BR-381/MG";"Decrescente";"Colisão lateral no mesmo sentido";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"27/02/2026";"21:36:00";"194";"Sem vítima";"177,000";"BR-381/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"27/02/2026";"23:37:00";"204";"Com vítima";"399,000";"BR-381/MG";"Crescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;0;1;1;0;0
"28/02/2026";"01:53:00";"6";"Com vítima";"383,000";"BR-381/MG";"Decrescente";"Colisão lateral no mesmo sentido";0;0;0;2;0;0;0;0;0;0;0;1;0;0;0
"28/02/2026";"14:32:00";"84";"Com vítima";"437,000";"BR-381/MG";"Decrescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"28/02/2026";"18:33:00";"105";"Com vítima";"247,500";"BR-381/MG";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"28/02/2026";"20:19:00";"111";"Com vítima";"344,000";"BR-381/MG";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
